Date,Open,High,Low,Close,Vol
2015-08-03,951.28,1000.04,951.18,1000.03,1015253
2015-08-04,1000.00,1000.00,996.03,999.92,214353
2015-08-05,998.53,1000.01,998.53,1000.00,503373
2015-08-06,999.80,1000.00,999.80,1000.00,62469
2015-08-07,999.82,1000.00,999.82,999.98,227881
2015-08-10,998.90,1000.00,998.90,999.96,5144490
2015-08-11,999.96,1000.00,999.90,999.96,2698821
2015-08-12,999.96,1000.00,999.89,999.91,1560094
2015-08-13,999.90,1000.00,999.90,999.99,9907948
2015-08-14,999.98,1000.01,999.92,1000.01,1466975
2015-08-17,999.97,999.99,999.94,999.94,1958547
2015-08-18,999.93,999.98,999.90,999.91,8971966
2015-08-19,999.96,1000.00,999.91,999.96,6448759
2015-08-20,999.98,1000.00,999.94,999.98,4394796
2015-08-21,999.96,1000.02,999.95,1000.01,11252373
2015-08-24,999.92,1000.00,999.92,999.96,7784608
2015-08-25,999.94,1000.00,999.91,999.97,2714065
2015-08-26,999.97,1000.03,999.95,1000.00,10593299
2015-08-27,1000.00,1000.01,999.98,999.98,6744501
2015-08-28,1000.00,1000.01,999.97,999.99,7232685
2015-08-31,999.98,1000.00,999.93,1000.00,3983801
2015-09-01,1000.00,1000.25,999.98,1000.02,3486255
2015-09-02,1000.02,1000.36,1000.00,1000.35,5829012
2015-09-07,1000.00,1000.03,999.99,1000.01,11400765
2015-09-08,1000.00,1000.03,999.99,1000.00,3296829
2015-09-09,1000.00,1000.01,999.96,1000.00,6124225
2015-09-10,1000.00,1000.03,999.98,1000.02,4239102
2015-09-11,1000.01,1000.32,999.98,1000.02,4514183
2015-09-14,999.99,1000.00,999.97,1000.00,881506
2015-09-15,999.99,1000.05,999.89,1000.00,3455261
2015-09-16,999.98,1000.00,999.98,999.98,535451
2015-09-17,999.98,1000.00,999.98,1000.00,62582
2015-09-18,1000.00,1000.03,999.98,1000.02,511048
2015-09-21,999.95,999.99,999.90,999.96,129638
2015-09-22,990.11,1000.00,990.11,999.99,200088
2015-09-23,999.99,1000.02,999.98,1000.00,1012054
2015-09-24,1000.00,1000.01,999.99,999.99,500911
2015-09-25,999.99,1000.03,999.99,1000.02,918578
2015-09-28,999.99,1000.02,999.99,1000.01,1531984
2015-09-29,1000.01,1000.29,1000.00,1000.08,1193678
2015-09-30,1000.04,1000.25,1000.00,1000.15,5394906
2015-10-08,999.90,999.92,990.00,999.71,1855631
2015-10-09,999.78,999.95,999.77,999.93,1679148
2015-10-12,999.90,999.90,999.50,999.76,1278446
2015-10-13,999.62,999.89,999.61,999.88,1216006
2015-10-14,999.85,999.96,999.85,999.94,1416955
2015-10-15,999.95,999.97,999.90,999.90,5073449
2015-10-16,999.92,1000.00,999.92,999.98,6173589
2015-10-19,999.97,1000.00,992.50,999.99,5126132
2015-10-20,999.95,1000.00,999.95,999.99,5034954
2015-10-21,999.98,1000.00,999.97,1000.00,8611765
2015-10-22,999.96,1000.01,999.90,999.91,7158817
2015-10-23,999.95,1000.00,999.95,1000.00,985715
2015-10-26,999.95,1000.00,999.85,999.93,1163670
2015-10-27,999.92,999.97,999.92,999.97,1181055
2015-10-28,999.97,1000.01,999.94,1000.01,1278301
2015-10-29,999.97,1000.01,999.97,1000.01,1870038
2015-10-30,1000.00,1000.09,999.98,1000.08,1413078
2015-11-02,999.94,999.99,999.90,999.96,497969
2015-11-03,999.97,1000.00,999.93,999.96,355332
2015-11-04,999.98,999.99,999.95,999.96,120771
2015-11-05,999.99,1000.01,999.90,999.99,325882
2015-11-06,999.96,1000.00,999.90,1000.00,288589
2015-11-09,999.54,999.87,999.52,999.86,165587
2015-11-10,999.79,999.96,999.79,999.96,55328
2015-11-11,999.95,1000.00,999.95,999.99,968006
2015-11-12,999.96,1000.15,999.96,1000.14,18477
2015-11-13,1000.00,1000.07,999.98,999.98,2148588
2015-11-16,999.92,1000.01,999.92,999.95,305392
2015-11-17,999.95,999.98,999.90,999.96,168827
2015-11-18,999.93,1000.00,999.93,1000.00,2026289
