Date,Open,High,Low,Close,Vol
2021-02-08,10.06,10.12,9.93,10.01,880805000
2021-02-09,10.05,10.14,9.99,10.08,636869400
2021-02-10,10.20,10.45,10.20,10.44,846304099
2021-02-18,11.00,11.09,10.66,10.69,1307699300
2021-02-19,10.69,10.69,10.37,10.64,696240802
2021-02-22,10.80,10.84,10.33,10.34,793996199
2021-02-23,10.14,10.26,10.01,10.12,714231500
2021-02-24,10.15,10.19,9.56,9.59,1354889400
2021-02-25,9.75,9.78,9.54,9.60,845338700
2021-02-26,9.20,9.38,9.16,9.19,928990300
2021-03-01,9.34,9.44,9.30,9.41,625065448
2021-03-02,9.68,9.75,9.38,9.51,961358200
2021-03-03,9.44,9.53,9.34,9.49,531105600
2021-03-04,9.31,9.35,9.09,9.11,857556100
2021-03-05,8.85,9.09,8.72,9.01,935913100
2021-03-08,9.09,9.12,8.51,8.51,1046036400
2021-03-09,8.45,8.68,8.11,8.35,1261832480
2021-03-10,8.73,8.76,8.56,8.57,1026007000
2021-03-11,8.60,8.99,8.59,8.93,1291210500
2021-03-12,9.15,9.21,8.93,8.97,938358287
2021-03-15,8.94,8.95,8.56,8.61,928966800
2021-03-16,8.74,8.88,8.73,8.82,656059000
2021-03-17,8.83,8.99,8.76,8.88,627864400
2021-03-18,9.03,9.14,8.99,9.11,629856676
2021-03-19,8.87,9.00,8.80,8.83,779808472
2021-03-22,8.86,9.05,8.86,8.94,538715500
2021-03-23,9.01,9.02,8.61,8.67,993277300
2021-03-24,8.64,8.78,8.43,8.46,802991100
2021-03-25,8.24,8.39,8.13,8.34,1058381200
2021-03-26,8.40,8.63,8.38,8.54,886720700
2021-03-29,8.53,8.57,8.33,8.38,825839700
2021-03-30,8.50,8.62,8.45,8.57,613150400
2021-03-31,8.66,8.74,8.56,8.59,664981400
2021-04-01,8.72,8.94,8.70,8.92,700366000
2021-04-02,9.01,9.04,8.95,8.97,228694000
2021-04-06,9.01,9.04,8.89,8.95,152114645
2021-04-07,9.01,9.03,8.81,8.85,574434900
2021-04-08,8.78,8.92,8.76,8.86,404328200
2021-04-09,8.89,8.89,8.68,8.71,290475800
2021-04-12,8.75,8.79,8.55,8.56,353632200
2021-04-13,8.60,8.62,8.41,8.46,424718100
2021-04-14,8.54,8.65,8.54,8.61,344722300
2021-04-15,8.60,8.60,8.42,8.51,379881500
2021-04-16,8.52,8.62,8.49,8.57,379636600
2021-04-19,8.55,8.76,8.51,8.70,421629900
2021-04-20,8.63,8.68,8.60,8.61,347954100
2021-04-21,8.52,8.53,8.42,8.48,460718100
2021-04-22,8.54,8.58,8.49,8.55,304400600
2021-04-23,8.59,8.76,8.57,8.70,430909300
2021-04-26,8.79,8.89,8.75,8.77,452464500
2021-04-27,8.74,8.79,8.69,8.75,314783000
2021-04-28,8.78,8.80,8.71,8.75,282052200
2021-04-29,8.81,8.82,8.69,8.73,275762800
2021-04-30,8.65,8.66,8.52,8.54,343274600
2021-05-06,8.44,8.48,8.33,8.38,568551628
2021-05-07,8.42,8.44,8.20,8.22,424666100
2021-05-10,8.21,8.24,8.00,8.03,863507100
2021-05-11,7.87,7.87,7.69,7.84,847424802
2021-05-12,7.88,8.05,7.88,8.04,671095372
2021-05-13,7.91,7.95,7.85,7.87,594009880
2021-05-14,7.80,7.84,7.67,7.83,903005589
2021-05-17,7.85,7.96,7.84,7.89,831705196
2021-05-18,7.94,7.99,7.93,7.97,427491700
2021-05-19,7.96,8.01,7.96,7.97,298100600
2021-05-20,7.98,8.14,7.97,8.12,592094900
2021-05-21,8.21,8.26,8.12,8.16,666195400
2021-05-24,8.07,8.16,8.01,8.06,602910600
2021-05-25,8.09,8.20,8.05,8.16,880465670
2021-05-26,8.21,8.29,8.19,8.25,1045154465
2021-05-27,8.25,8.26,8.19,8.22,677264729
2021-05-28,8.27,8.28,8.06,8.11,693204436
2021-05-31,8.16,8.24,8.15,8.22,629748797
