Date,Open,High,Low,Close,Vol
1993-06-21,0.52,0.52,0.51,0.51,152000
1993-06-30,3.90,3.90,3.90,3.90,100
1993-08-03,2.60,2.60,2.50,2.50,1800
1993-08-04,2.40,2.40,2.40,2.40,100
1993-08-05,2.40,2.40,2.15,2.15,47700
1993-08-09,2.30,2.50,2.30,2.50,2300
1993-08-10,2.60,2.60,2.60,2.60,900
1993-08-11,2.55,2.60,2.55,2.60,7300
1993-08-12,2.60,2.95,2.60,2.80,23000
1993-08-13,2.90,2.90,2.85,2.85,20800
1993-08-16,3.00,3.20,2.90,3.20,28300
1993-08-17,3.40,3.40,3.30,3.35,14200
1993-08-18,3.35,3.35,3.20,3.20,7000
1993-08-19,3.20,3.20,3.20,3.20,2500
1993-08-20,3.20,3.20,3.00,3.00,1000
1993-08-23,3.00,3.00,2.90,3.00,130000
1993-08-24,3.00,3.00,2.90,2.95,186000
1993-08-25,3.00,3.00,3.00,3.00,66000
1993-08-26,3.00,3.00,2.95,2.95,22000
1993-08-27,2.95,3.05,2.95,3.05,286000
1993-08-31,3.10,3.40,3.10,3.25,54000
1993-09-01,3.30,3.40,3.30,3.30,100000
1993-09-02,3.40,3.40,3.40,3.40,22000
1993-09-03,3.30,3.30,3.20,3.20,52000
1993-09-06,3.20,3.20,3.20,3.20,30000
1993-09-07,3.20,3.25,3.20,3.25,164000
1993-09-08,3.25,3.30,3.25,3.30,224000
1993-09-09,3.30,3.50,3.30,3.40,268000
1993-09-10,3.45,3.50,3.35,3.35,132000
1993-09-14,3.35,3.35,3.35,3.35,6000
1993-09-15,3.30,3.35,3.30,3.30,60000
1993-09-16,3.30,3.40,3.20,3.20,154000
1993-09-20,3.20,3.30,3.20,3.20,384000
1993-09-21,3.25,3.25,3.20,3.20,174000
1993-09-22,3.25,3.25,3.25,3.25,12000
1993-09-23,3.25,3.40,3.25,3.40,168000
1993-09-24,3.35,3.35,3.35,3.35,10000
1993-09-27,3.35,3.35,3.35,3.35,10000
1993-09-28,3.30,3.30,3.30,3.30,30000
1993-09-29,3.35,3.40,3.35,3.40,104000
1993-09-30,3.40,3.50,3.40,3.50,210000
1993-10-04,3.60,4.00,3.60,3.85,54000
1993-10-05,4.00,4.00,3.60,3.60,218000
1993-10-06,3.60,3.95,3.60,3.95,28000
1993-10-07,3.95,3.95,3.90,3.90,14000
1993-10-08,3.95,3.95,3.90,3.90,12000
1993-10-11,3.90,3.90,3.80,3.80,26000
1993-10-12,3.80,3.90,3.80,3.90,76000
1993-10-13,3.95,3.95,3.90,3.95,176000
1993-10-14,3.95,3.95,3.95,3.95,10000
1993-10-15,3.95,3.95,3.80,3.85,126000
1993-10-18,3.80,3.80,3.80,3.80,168000
1993-10-19,3.90,3.90,3.80,3.85,106000
1993-10-20,3.90,3.90,3.85,3.85,12000
1993-10-21,3.85,3.85,3.80,3.80,110000
1993-10-22,3.80,3.80,3.80,3.80,38000
1993-10-26,3.80,3.80,3.80,3.80,16000
1993-10-27,3.80,3.80,3.80,3.80,6000
1993-11-01,3.70,3.70,3.70,3.70,4000
1993-11-02,3.65,3.70,3.65,3.70,30000
1993-11-03,3.70,3.80,3.70,3.75,172000
1993-11-04,3.75,3.75,3.75,3.75,4000
1993-11-05,3.80,3.80,3.70,3.70,66000
1993-11-08,3.65,3.70,3.65,3.70,94000
1993-11-09,3.75,3.75,3.70,3.70,40000
1993-11-10,3.70,3.70,3.70,3.70,54000
1993-11-11,3.70,3.75,3.65,3.65,90000
1993-11-12,3.70,3.75,3.70,3.75,28000
1993-11-15,3.95,4.10,3.95,4.10,90000
1993-11-16,4.10,4.15,4.10,4.15,132000
1993-11-17,4.10,4.25,4.10,4.20,214000
1993-11-18,4.30,4.30,4.10,4.10,214000
1993-11-19,4.20,4.30,4.10,4.10,314000
1993-11-22,4.30,5.00,4.20,4.20,94000
1993-11-23,4.30,4.30,4.05,4.10,620000
1993-11-24,4.10,4.45,4.10,4.25,398000
1993-11-25,4.45,4.50,4.30,4.30,182000
1993-11-26,4.25,4.25,4.10,4.10,42000
1993-11-29,4.50,4.50,4.10,4.15,254000
1993-11-30,4.20,4.50,4.20,4.40,236000
1993-12-01,4.40,4.40,4.30,4.30,212000
1993-12-02,4.30,4.35,4.20,4.20,422000
1993-12-03,4.30,4.30,4.20,4.25,202000
1993-12-06,4.25,4.25,4.15,4.15,110000
1993-12-07,4.20,4.25,4.15,4.20,138000
1993-12-08,4.25,4.30,4.20,4.30,466000
1993-12-09,4.35,4.35,4.20,4.20,118000
1993-12-10,4.30,4.45,4.25,4.40,280000
1993-12-13,4.50,4.50,4.30,4.35,180000
1993-12-14,4.35,4.35,4.25,4.25,174000
1993-12-15,4.40,4.40,4.25,4.30,52000
1993-12-16,4.30,4.40,4.30,4.35,64000
1993-12-17,4.35,4.35,4.30,4.35,40000
1993-12-20,4.35,4.35,4.20,4.20,24000
1993-12-21,4.25,4.30,4.20,4.25,168000
1993-12-22,4.25,4.25,4.20,4.25,42000
1993-12-23,4.20,4.25,4.20,4.20,208000
1993-12-24,4.30,4.30,4.20,4.20,20000
1993-12-28,4.25,4.25,4.20,4.20,188000
1993-12-29,4.25,4.40,4.25,4.30,80000
1993-12-30,4.40,4.40,4.40,4.40,88000
1993-12-31,4.40,4.40,4.40,4.40,36000
1994-01-05,4.40,4.40,4.40,4.40,82000
1994-01-06,4.20,4.40,4.20,4.40,56000
1994-01-07,4.40,4.40,4.35,4.35,28000
1994-01-10,4.30,4.40,4.30,4.40,42000
1994-01-11,4.20,4.40,4.20,4.25,34000
1994-01-12,4.30,4.30,4.20,4.20,40000
1994-01-14,4.20,4.20,4.20,4.20,58000
1994-01-18,4.20,4.20,4.20,4.20,26000
1994-01-19,4.10,4.10,3.95,3.95,32000
1994-01-20,3.90,3.90,3.90,3.90,30000
1994-01-21,3.90,3.90,3.85,3.85,6000
1994-01-24,3.90,3.90,3.75,3.80,50000
1994-01-25,3.90,3.90,3.90,3.90,16000
1994-01-26,3.90,3.95,3.90,3.95,16000
1994-01-27,3.95,3.95,3.95,3.95,8000
1994-01-28,3.95,3.95,3.90,3.90,20000
1994-01-31,3.80,3.80,3.80,3.80,14000
1994-02-02,3.65,3.65,3.65,3.65,12000
1994-02-04,3.80,3.80,3.80,3.80,100
1994-02-14,3.65,3.70,3.65,3.70,10000
1994-02-15,3.70,3.70,3.65,3.65,20000
1994-02-16,3.70,3.70,3.70,3.70,2000
1994-02-18,3.80,3.90,3.80,3.90,14000
1994-02-21,3.90,3.95,3.90,3.95,42000
1994-02-22,4.00,4.00,4.00,4.00,30000
1994-03-01,4.00,4.00,4.00,4.00,2000
1994-03-08,4.00,4.00,4.00,4.00,4000
1994-03-11,3.85,3.85,3.85,3.85,2000
1994-03-14,3.90,3.90,3.85,3.85,46000
1994-03-18,3.80,3.80,3.80,3.80,2000
1994-03-24,3.60,3.60,3.60,3.60,8000
1994-03-25,3.70,3.70,3.60,3.60,14000
1994-03-29,3.60,3.60,3.60,3.60,12000
1994-03-31,3.55,3.55,3.40,3.40,4000
1994-04-06,3.30,3.30,3.30,3.30,2000
1994-04-11,3.30,3.30,3.30,3.30,10000
1994-04-12,3.25,3.25,3.25,3.25,10000
1994-04-14,3.30,3.30,3.30,3.30,226000
1994-04-15,3.30,3.30,3.30,3.30,72000
1994-04-20,3.30,3.40,3.30,3.30,136000
1994-04-21,3.30,3.30,3.30,3.30,60000
1994-04-22,3.30,3.30,3.30,3.30,6000
1994-04-25,3.45,3.45,3.45,3.45,6000
1994-05-05,3.49,3.49,3.49,3.49,14000
1994-05-06,3.40,3.40,3.40,3.40,18000
1994-05-09,3.35,3.35,3.35,3.35,2000
1994-05-11,3.40,3.40,3.40,3.40,4000
1994-05-12,3.40,3.40,3.40,3.40,4000
1994-05-18,3.30,3.30,3.30,3.30,2000
1994-05-19,3.15,3.15,3.15,3.15,2000
1994-05-26,3.00,3.00,3.00,3.00,4000
1994-06-06,2.70,2.70,2.70,2.70,4000
1994-06-10,2.60,2.60,2.60,2.60,10000
1994-07-27,2.55,2.55,2.55,2.55,2000
1994-08-05,2.55,2.55,2.54,2.55,38000
1994-08-08,2.55,2.70,2.55,2.70,8000
1994-08-09,2.70,2.70,2.70,2.70,6000
1994-08-10,2.50,2.50,2.50,2.50,6000
1994-08-11,2.50,2.50,2.50,2.50,38000
1994-08-12,2.50,2.50,2.50,2.50,2000
1994-08-17,2.50,2.55,2.50,2.50,514000
1994-08-19,2.50,2.50,2.50,2.50,72000
1994-08-22,2.50,2.50,2.50,2.50,46000
1994-08-23,2.50,2.50,2.50,2.50,28000
1994-08-24,2.55,2.55,2.55,2.55,2000
1994-08-25,2.50,2.50,2.50,2.50,64000
1994-08-26,2.50,2.50,2.50,2.50,64000
1994-08-30,2.50,2.51,2.50,2.51,22000
1994-09-01,2.50,2.51,2.50,2.51,26000
1994-09-02,2.50,2.50,2.50,2.50,4000
1994-09-06,2.50,2.50,2.50,2.50,32000
1994-09-07,2.50,2.50,2.50,2.50,50000
1994-09-08,2.50,2.50,2.50,2.50,6000
1994-09-09,2.60,2.60,2.60,2.60,4000
1994-09-12,2.80,2.90,2.80,2.90,24000
1994-09-14,2.80,2.80,2.65,2.65,22000
1994-09-15,2.68,2.68,2.60,2.60,28000
1994-09-16,2.55,2.55,2.55,2.55,4000
1994-09-19,2.65,2.65,2.62,2.62,32000
1994-09-26,2.60,2.60,2.60,2.60,20000
1994-09-27,2.65,2.65,2.65,2.65,12000
1994-09-28,2.70,2.70,2.70,2.70,10000
1994-09-29,2.80,2.80,2.60,2.60,154000
1994-09-30,2.60,2.60,2.60,2.60,160000
1994-10-05,2.60,2.65,2.60,2.65,178000
1994-10-06,2.60,2.60,2.60,2.60,32000
1994-10-07,2.60,2.60,2.56,2.57,114000
1994-10-10,2.60,2.60,2.60,2.60,62000
1994-10-11,2.60,2.60,2.60,2.60,80000
1994-10-17,2.60,2.60,2.60,2.60,6000
1994-10-18,2.60,2.60,2.60,2.60,12000
1994-10-19,2.60,2.60,2.60,2.60,6000
1994-10-27,2.60,2.60,2.60,2.60,54000
1994-10-28,2.60,2.60,2.60,2.60,36000
1994-10-31,2.60,2.60,2.60,2.60,30000
1994-11-09,2.66,2.66,2.66,2.66,6000
1994-11-15,2.70,2.70,2.70,2.70,2000
1994-11-23,2.68,2.68,2.55,2.55,22000
1994-12-01,2.56,2.56,2.56,2.56,2000
